Date,ABB,Assa Abloy,AstraZeneca,Carlsberg,Coloplast,Danske Bank,Elisa,Ericsson,Fortum,Genmab,Hennes & Mauritz,Hexagon,Investor,Nokia,Nordea,Novo Nordisk,Sampo,SCA,SEB,SKF,Stora Enso,Svenska Handelsbanken,Swedbank,Swedish Match,Tele2,UPM-Kymmene,Volvo
2002-11-27,3.130000114440918,39.166664123535156,19.19499969482422,41.79999923706055,49.70000076293945,111.04428100585938,6.400000095367432,46.75,4.263491153717041,23.5,96.5,1.6728399991989136,15.75,19.479999542236328,35.81714630126953,23.149999618530273,7.120935916900635,21.145254135131836,42.95112609863281,64.875,11.600000381469727,42.83333206176758,93.46915435791016,6.550000190734863,58.4195442199707,17.299999237060547,33.20000076293945
2002-11-28,3.130000114440918,39.5,19.19499969482422,42.20000076293945,49.0,111.50696563720703,6.880000114440918,46.75,4.293357849121094,24.5,95.75,1.7901229858398438,15.75,19.479999542236328,36.59578323364258,22.799999237060547,7.267257213592529,21.213245391845703,44.49428176879883,65.25,12.0,43.166664123535156,95.53705596923828,6.400000095367432,58.4195442199707,17.889999389648438,34.099998474121094
2002-11-29,3.4000000953674316,40.33333206176758,18.920000076293945,41.70000076293945,47.95000076293945,115.6711196899414,6.699999809265137,44.25,4.315758228302002,23.5,95.5,1.820986032485962,15.375,19.209999084472656,34.49346923828125,23.0,7.316030979156494,21.34922981262207,43.20832061767578,64.125,12.300000190734863,42.33333206176758,92.6419906616211,6.150000095367432,57.21501922607422,18.204999923706055,34.20000076293945
2002-12-02,3.5399999618530273,39.5,19.049999237060547,41.0,47.20000076293945,112.89501953125,6.900000095367432,43.75,4.293357849121094,23.299999237060547,95.75,1.8395060300827026,15.625,20.149999618530273,33.559112548828125,23.5,7.316030979156494,21.383224487304688,43.979896545410156,63.25,12.300000190734863,42.0,90.16050720214844,6.099999904632568,57.4559211730957,18.274999618530273,33.5
2002-12-03,3.3299999237060547,38.5,18.815000534057617,40.70000076293945,47.650001525878906,112.89501953125,6.650000095367432,41.25,4.270956993103027,22.100000381469727,95.0,1.7901229858398438,15.5,19.219999313354492,33.16979217529297,22.850000381469727,7.316030979156494,20.941282272338867,42.95112609863281,62.0,11.699999809265137,41.166664123535156,90.16050720214844,6.25,55.890037536621094,17.350000381469727,32.0
2002-12-04,3.190000057220459,39.0,19.0,40.54999923706055,48.20000076293945,113.82038879394531,6.599999904632568,40.0,4.442691802978516,23.399999618530273,96.0,1.8641959428787231,15.0,18.899999618530273,33.16979217529297,22.5,7.316030979156494,20.907285690307617,43.20832061767578,61.5,11.199999809265137,41.666664123535156,90.16050720214844,6.400000095367432,55.76958465576172,16.844999313354492,32.099998474121094
2002-12-05,2.950000047683716,37.83333206176758,18.43000030517578,40.5,47.599998474121094,113.35770416259766,6.650000095367432,40.75,4.539759159088135,22.899999618530273,93.25,1.8271600008010864,14.875,18.790000915527344,33.0919303894043,22.0,7.169710159301758,20.83929443359375,42.95112609863281,62.125,11.119999885559082,41.5,88.91976928710938,6.550000190734863,54.565059661865234,16.899999618530273,31.700000762939453
2002-12-06,3.049999952316284,36.83333206176758,18.05500030517578,40.20000076293945,47.599998474121094,110.11891174316406,6.650000095367432,42.0,4.539759159088135,23.0,93.25,1.8148130178451538,14.625,19.34000015258789,32.702613830566406,21.850000381469727,7.267257213592529,20.703311920166016,41.922359466552734,61.875,11.119999885559082,41.33333206176758,88.91976928710938,6.449999809265137,55.40822982788086,16.899999618530273,32.5
2002-12-09,2.930000066757202,35.166664123535156,17.979999542236328,39.5,47.650001525878906,108.26817321777344,6.599999904632568,42.25,4.480024814605713,23.0,91.25,1.7777760028839111,14.5,18.020000457763672,32.079708099365234,21.950000762939453,7.218483924865723,20.56732940673828,41.150779724121094,61.375,10.970000267028809,41.0,86.43828582763672,6.550000190734863,54.20370101928711,16.424999237060547,31.899999618530273
2002-12-10,3.0,37.33333206176758,17.875,37.79999923706055,47.79999923706055,109.6562271118164,6.550000190734863,41.25,4.532291889190674,22.5,92.25,1.753085970878601,14.25,17.43000030517578,32.313297271728516,21.600000381469727,7.120935916900635,20.873289108276367,40.89358901977539,62.25,10.949999809265137,41.0,88.09260559082031,6.650000095367432,54.083248138427734,16.225000381469727,32.0
2002-12-11,3.2799999713897705,38.0,18.19499969482422,39.29999923706055,49.5,112.43233489990234,6.619999885559082,40.25,4.681625843048096,23.299999237060547,92.75,1.7283960580825806,14.5,16.969999313354492,32.469024658203125,21.799999237060547,7.316030979156494,20.737308502197266,40.63639450073242,62.75,11.050000190734863,40.83333206176758,87.67903137207031,6.650000095367432,52.517364501953125,16.260000228881836,32.400001525878906
2002-12-12,3.299999952316284,38.0,18.299999237060547,41.20000076293945,50.5,113.35770416259766,6.849999904632568,37.25,4.718959808349609,23.0,92.5,1.753085970878601,14.125,17.190000534057617,31.84611701965332,22.0,7.218483924865723,20.737308502197266,39.86481857299805,61.5,10.710000038146973,40.666664123535156,87.67903137207031,6.650000095367432,52.6378173828125,16.06999969482422,32.099998474121094
2002-12-13,3.369999885559082,37.166664123535156,18.125,41.5,50.0,112.89501953125,6.550000190734863,38.5,4.741360187530518,23.0,92.0,1.753085970878601,14.375,17.110000610351562,32.0018424987793,21.600000381469727,7.267257213592529,20.60132598876953,39.86481857299805,60.25,10.670000076293945,40.666664123535156,89.74693298339844,6.849999904632568,52.999176025390625,15.864999771118164,31.700000762939453
2002-12-16,3.450000047683716,37.0,18.440000534057617,42.0,50.0,113.35770416259766,6.380000114440918,38.5,4.70402717590332,23.5,91.25,1.7283960580825806,14.25,17.690000534057617,32.23543167114258,21.75,7.218483924865723,20.39735221862793,41.40797424316406,60.0,10.819999694824219,40.83333206176758,89.74693298339844,6.75,52.758270263671875,16.200000762939453,31.700000762939453
2002-12-17,3.1500000953674316,36.0,18.05500030517578,42.29999923706055,50.5,114.7457504272461,6.130000114440918,36.25,4.681625843048096,24.0,88.0,1.7037030458450317,13.375,17.399999618530273,31.923980712890625,21.799999237060547,7.218483924865723,20.193378448486328,39.607627868652344,58.125,10.770000457763672,40.0,88.50618743896484,6.849999904632568,50.10831069946289,16.274999618530273,31.0
2002-12-18,3.2699999809265137,35.33333206176758,17.604999542236328,42.0,51.0,113.82038879394531,6.099999904632568,34.0,4.718959808349609,26.0,86.75,1.666666030883789,13.375,16.59000015258789,31.223209381103516,21.399999618530273,7.023388862609863,20.227373123168945,38.578857421875,57.125,10.729999542236328,39.5,88.50618743896484,6.5,48.421974182128906,16.125,29.600000381469727
2002-12-19,3.180000066757202,36.33333206176758,17.704999923706055,42.0,51.0,112.43233489990234,6.03000020980835,33.25,4.70402717590332,25.700000762939453,86.5,1.6913559436798096,12.875,16.18000030517578,31.45680046081543,21.100000381469727,7.120935916900635,20.43134880065918,38.06447219848633,57.625,10.260000228881836,40.0,87.67903137207031,6.75,48.78333282470703,15.699999809265137,30.299999237060547
2002-12-20,3.0799999237060547,35.33333206176758,17.844999313354492,42.0,51.5,108.7308578491211,6.0,33.75,4.70402717590332,25.100000381469727,85.5,1.7345659732818604,13.5,16.200000762939453,31.06748390197754,20.5,6.925841808319092,20.363357543945312,38.578857421875,58.125,10.329999923706055,39.5,86.43828582763672,6.75,51.312835693359375,15.350000381469727,29.200000762939453
2002-12-23,3.009999990463257,34.33333206176758,18.065000534057617,41.599998474121094,51.79999923706055,109.19354248046875,6.0,33.75,4.718959808349609,25.0,85.0,1.6851860284805298,13.5,16.100000381469727,31.14534568786621,20.5,6.730748176574707,20.193378448486328,38.578857421875,57.0,9.970000267028809,39.666664123535156,86.43828582763672,6.75,56.371849060058594,15.100000381469727,28.899999618530273
2002-12-24,3.0199999809265137,34.33333206176758,18.524999618530273,41.599998474121094,51.79999923706055,109.19354248046875,6.0,33.75,4.718959808349609,25.0,85.0,1.6851860284805298,13.5,15.770000457763672,31.14534568786621,20.5,6.730748176574707,20.193378448486328,38.578857421875,57.0,9.970000267028809,39.666664123535156,86.43828582763672,6.75,56.371849060058594,15.100000381469727,28.899999618530273
2002-12-25,3.0199999809265137,34.33333206176758,18.524999618530273,41.599998474121094,51.79999923706055,109.19354248046875,6.0,33.75,4.718959808349609,25.0,85.0,1.6851860284805298,13.5,15.770000457763672,31.14534568786621,20.5,6.730748176574707,20.193378448486328,38.578857421875,57.0,9.970000267028809,39.666664123535156,86.43828582763672,6.75,56.371849060058594,15.100000381469727,28.899999618530273
2002-12-26,2.9700000286102295,34.33333206176758,17.93000030517578,41.599998474121094,51.79999923706055,109.19354248046875,6.0,33.75,4.718959808349609,25.0,85.0,1.6851860284805298,13.5,15.930000305175781,31.14534568786621,20.5,6.730748176574707,20.193378448486328,38.578857421875,57.0,9.970000267028809,39.666664123535156,86.43828582763672,6.75,56.371849060058594,15.100000381469727,28.899999618530273
2002-12-27,2.8499999046325684,34.5,17.530000686645508,42.0,51.599998474121094,108.7308578491211,5.800000190734863,30.75,4.681625843048096,24.0,83.25,1.6851860284805298,13.125,15.550000190734863,30.600303649902344,20.649999618530273,6.925841808319092,19.717439651489258,38.06447219848633,56.125,9.800000190734863,38.83333206176758,85.19754791259766,6.800000190734863,56.25139617919922,14.975000381469727,28.600000381469727
2002-12-30,2.7200000286102295,33.166664123535156,17.520000457763672,41.79999923706055,51.5,108.26817321777344,5.71999979019165,30.5,4.666693210601807,24.5,84.0,1.7037030458450317,13.0,15.529999732971191,29.899532318115234,20.450000762939453,6.925841808319092,19.989404678344727,37.29289627075195,56.5,10.050000190734863,38.666664123535156,85.19754791259766,6.849999904632568,55.528682708740234,15.300000190734863,28.399999618530273
2002-12-31,2.869999885559082,33.166664123535156,17.545000076293945,41.79999923706055,51.5,108.26817321777344,5.71999979019165,30.5,4.666693210601807,24.5,84.0,1.7037030458450317,13.0,15.5,29.899532318115234,20.450000762939453,6.925841808319092,19.989404678344727,37.29289627075195,56.5,10.050000190734863,38.666664123535156,85.19754791259766,6.849999904632568,55.528682708740234,15.300000190734863,28.399999618530273
2003-01-01,2.869999885559082,33.166664123535156,17.545000076293945,41.79999923706055,51.5,108.26817321777344,5.71999979019165,30.5,4.666693210601807,24.5,84.0,1.7037030458450317,13.0,15.5,29.899532318115234,20.450000762939453,6.925841808319092,19.989404678344727,37.29289627075195,56.5,10.050000190734863,38.666664123535156,85.19754791259766,6.849999904632568,55.528682708740234,15.300000190734863,28.399999618530273
2003-01-02,3.0799999237060547,34.666664123535156,17.440000534057617,41.599998474121094,50.70000076293945,112.43233489990234,5.949999809265137,33.75,4.689093112945557,26.0,87.25,1.7098759412765503,13.375,16.75,31.5346622467041,20.75,6.877068996429443,20.533334732055664,40.37920379638672,59.625,10.649999618530273,40.83333206176758,88.09260559082031,6.949999809265137,55.40822982788086,16.420000076293945,30.399999618530273
2003-01-03,3.2300000190734863,35.33333206176758,17.475000381469727,43.0,50.70000076293945,113.82038879394531,6.099999904632568,34.0,4.644292831420898,27.0,87.5,1.7407399415969849,14.0,16.670000076293945,32.469024658203125,21.100000381469727,7.169710159301758,20.533334732055664,40.63639450073242,59.875,10.649999618530273,40.33333206176758,87.67903137207031,6.849999904632568,56.371849060058594,16.375,30.799999237060547
2003-01-06,3.130000114440918,35.33333206176758,17.510000228881836,43.29999923706055,50.20000076293945,114.28307342529297,6.099999904632568,34.0,4.644292831420898,28.5,87.5,1.7407399415969849,14.0,17.229999542236328,32.469024658203125,21.700000762939453,7.169710159301758,20.533334732055664,40.63639450073242,59.875,10.649999618530273,40.33333206176758,87.67903137207031,6.849999904632568,56.371849060058594,16.375,30.799999237060547
2003-01-07,3.109999895095825,36.0,16.985000610351562,43.0,50.20000076293945,114.28307342529297,5.940000057220459,36.5,4.70402717590332,31.0,87.0,1.753085970878601,13.875,16.6200008392334,32.702613830566406,21.200000762939453,7.413578033447266,20.941282272338867,39.350433349609375,59.875,10.399999618530273,40.33333206176758,87.26544952392578,6.650000095367432,56.371849060058594,15.835000038146973,30.899999618530273
2003-01-08,2.9800000190734863,34.666664123535156,16.594999313354492,43.0,50.099998474121094,112.43233489990234,5.900000095367432,35.25,4.74882698059082,32.0,83.75,1.746912956237793,13.375,15.729999542236328,32.23543167114258,21.100000381469727,7.413578033447266,20.60132598876953,38.578857421875,57.125,10.119999885559082,39.83333206176758,87.67903137207031,6.449999809265137,55.649131774902344,15.670000076293945,29.899999618530273
2003-01-09,3.0299999713897705,34.666664123535156,16.56999969482422,41.5,50.5,112.43233489990234,5.820000171661377,36.25,4.77122688293457,34.0,85.25,1.6913559436798096,13.625,16.25,32.62474822998047,21.549999237060547,7.120935916900635,20.193378448486328,40.122013092041016,57.25,10.0600004196167,39.666664123535156,88.50618743896484,6.449999809265137,55.649131774902344,15.600000381469727,30.200000762939453
2003-01-10,3.140000104904175,34.666664123535156,16.854999542236328,42.400001525878906,51.400001525878906,113.35770416259766,5.849999904632568,38.75,4.74882698059082,32.599998474121094,86.75,1.7283960580825806,13.75,16.489999771118164,33.0919303894043,21.25,7.072163105010986,20.363357543945312,40.89358901977539,57.125,10.069999694824219,39.5,88.09260559082031,6.300000190734863,54.44460678100586,15.550000190734863,30.100000381469727
2003-01-13,3.200000047683716,34.5,16.735000610351562,42.5,51.20000076293945,114.7457504272461,5.900000095367432,39.0,4.741360187530518,32.79999923706055,84.5,1.7345659732818604,13.875,16.530000686645508,33.94842529296875,20.75,7.072163105010986,20.12538719177246,41.665164947509766,56.875,10.539999961853027,40.5,90.57408905029297,6.400000095367432,56.01049041748047,16.0,30.200000762939453
2003-01-14,3.240000009536743,34.666664123535156,16.719999313354492,43.0,50.20000076293945,112.43233489990234,6.21999979019165,43.5,4.72642707824707,32.099998474121094,83.25,1.7345659732818604,14.125,16.559999465942383,33.6369743347168,20.649999618530273,7.023388862609863,20.12538719177246,41.665164947509766,56.75,10.720000267028809,40.5,89.74693298339844,6.550000190734863,59.14226150512695,16.200000762939453,30.899999618530273
2003-01-15,3.319999933242798,34.166664123535156,16.739999771118164,43.20000076293945,50.29999923706055,112.43233489990234,6.050000190734863,42.25,4.70402717590332,30.899999618530273,82.0,1.7407399415969849,13.625,16.469999313354492,33.247657775878906,20.399999618530273,7.218483924865723,20.193378448486328,40.63639450073242,56.375,10.640000343322754,40.0,88.91976928710938,6.449999809265137,60.10588073730469,16.0049991607666,31.299999237060547
2003-01-16,3.4600000381469727,33.666664123535156,16.739999771118164,42.29999923706055,50.0,114.28307342529297,6.099999904632568,41.75,4.659225940704346,31.0,82.0,1.7098759412765503,13.875,15.729999542236328,33.014068603515625,20.100000381469727,6.974616050720215,20.39735221862793,40.63639450073242,57.25,11.069999694824219,40.33333206176758,89.74693298339844,6.400000095367432,60.10588073730469,16.459999084472656,31.399999618530273
